Date,Open,High,Low,Close,Volume,Adj Close
2014-08-01,131.460007,133.600006,131.220001,133.119995,1666000,129.385272
2014-07-31,134.210007,135.020004,131.940002,131.949997,1471100,128.248099
2014-07-30,136.169998,136.910004,134.679993,135.339996,981100,131.542991
2014-07-29,136.50,136.800003,135.860001,135.860001,1457500,132.048406
2014-07-28,135.75,136.330002,134.820007,136.320007,1302900,132.495507
2014-07-25,134.729996,136.00,134.679993,135.869995,1220700,132.05812
2014-07-24,135.279999,136.429993,134.759995,135.160004,1667600,131.368048
2014-07-23,130.199997,136.309998,130.050003,136.089996,4299800,132.271949
2014-07-22,130.039993,130.559998,129.720001,130.330002,988100,126.673553
2014-07-21,129.330002,130.160004,129.050003,130.059998,924000,126.411124
2014-07-18,129.199997,130.160004,128.360001,129.979996,1163100,126.333367
2014-07-17,129.380005,129.850006,128.509995,128.740005,962400,125.128165
2014-07-16,129.990005,130.380005,129.25,129.800003,827500,126.158424
2014-07-15,129.979996,130.75,129.270004,129.600006,1434200,125.964038
2014-07-14,129.979996,129.979996,129.190002,129.610001,924500,125.973752
2014-07-11,128.50,129.449997,128.330002,129.419998,631600,125.78908
2014-07-10,128.00,129.100006,127.68,128.690002,706800,125.079564
2014-07-09,129.369995,129.479996,128.490005,129.279999,836800,125.653008
2014-07-08,128.160004,129.229996,127.940002,128.580002,842000,124.97265
2014-07-07,128.759995,129.199997,128.339996,128.910004,707400,125.293394
2014-07-03,129.399994,129.529999,129.00,129.419998,519400,125.78908
2014-07-02,129.660004,129.660004,128.449997,128.630005,829900,125.02125
2014-07-01,128.300003,129.479996,127.260002,129.259995,1561800,125.633565
2014-06-30,128.410004,129.350006,127.339996,128.619995,1405500,125.011521
2014-06-27,126.870003,128.649994,126.620003,128.610001,1514800,125.001807
2014-06-26,129.720001,129.940002,128.020004,128.830002,920600,124.467238
2014-06-25,129.210007,130.199997,128.130005,129.539993,947500,125.153186
2014-06-24,130.050003,130.160004,128.940002,129.220001,1376100,124.844031
2014-06-23,130.580002,130.619995,129.649994,130.130005,753800,125.723218
2014-06-20,130.25,130.830002,129.720001,130.75,2460100,126.322217
2014-06-19,130.289993,130.949997,129.389999,129.699997,2099300,125.307772
2014-06-18,128.699997,131.479996,128.570007,130.720001,9193200,126.293234
2014-06-17,120.18,121.629997,119.800003,121.599998,804100,117.482076
2014-06-16,121.07,121.07,119.610001,120.519997,818000,116.438647
2014-06-13,119.589996,121.480003,119.400002,121.129997,700300,117.027991
2014-06-12,121.919998,121.919998,119.32,119.540001,995000,115.491839
2014-06-11,122.599998,122.949997,121.839996,121.989998,603400,117.858868
2014-06-10,122.639999,123.339996,121.809998,123.32,1233200,119.14383
2014-06-09,123.400002,123.410004,122.50,122.949997,714100,118.786357
2014-06-06,122.970001,123.580002,122.599998,123.550003,563400,119.366044
2014-06-05,121.199997,123.010002,119.559998,122.860001,1002500,118.699408
2014-06-04,121.230003,121.730003,120.389999,120.449997,829100,116.371018
2014-06-03,121.529999,121.839996,120.849998,121.540001,661500,117.42411
2014-06-02,120.00,122.059998,119.739998,121.830002,858600,117.70429
2014-05-30,119.849998,120.089996,119.169998,119.970001,496100,115.907277
2014-05-29,119.220001,120.32,117.940002,120.220001,533300,116.148811
2014-05-28,118.800003,119.139999,118.25,118.309998,371300,114.303489
2014-05-27,119.230003,119.720001,118.620003,118.790001,458300,114.767237
2014-05-23,118.18,118.849998,117.639999,118.739998,587900,114.718927
2014-05-22,118.339996,119.00,117.879997,118.190002,394600,114.187557
2014-05-21,117.169998,118.75,116.610001,118.510002,770700,114.49672
2014-05-20,117.82,118.260002,116.290001,116.75,731100,112.79632
2014-05-19,118.489998,119.419998,117.919998,118.230003,546400,114.226204
2014-05-16,117.080002,118.540001,116.669998,118.50,1021500,114.487057
2014-05-15,119.349998,119.349998,116.660004,116.980003,1006600,113.018534
2014-05-14,119.230003,120.25,118.800003,119.699997,526500,115.646417
2014-05-13,120.00,120.300003,119.18,119.300003,523000,115.259968
2014-05-12,119.410004,120.580002,118.970001,119.879997,980800,115.820321
2014-05-09,119.059998,119.370003,118.239998,118.720001,529400,114.699608
2014-05-08,119.739998,120.849998,118.709999,119.040001,556400,115.008771
2014-05-07,119.260002,119.989998,117.879997,119.919998,717400,115.858968
2014-05-06,118.989998,120.379997,118.400002,118.790001,1107800,114.767237
2014-05-05,117.800003,119.620003,117.370003,119.349998,747300,115.308271
2014-05-02,117.410004,118.470001,116.82,118.220001,838100,114.21654
2014-05-01,117.57,118.480003,116.75,117.419998,887300,113.443629
2014-04-30,116.720001,117.720001,116.529999,117.519997,657400,113.540241
2014-04-29,117.629997,118.019997,116.910004,117.129997,805300,113.163449
2014-04-28,116.779999,117.589996,115.629997,117.019997,1304200,113.057173
2014-04-25,118.389999,118.389999,116.43,117.120003,735900,113.153793
2014-04-24,119.029999,119.029999,117.93,118.449997,738500,114.438747
2014-04-23,119.639999,120.129997,117.32,118.470001,1152300,114.458074
2014-04-22,117.68,119.900002,117.269997,119.169998,1454700,115.134366
2014-04-21,117.660004,118.709999,117.269997,117.550003,1290700,113.569231
2014-04-17,118.440002,118.970001,117.900002,117.940002,1215200,113.946023
2014-04-16,117.160004,118.709999,116.849998,118.68,1697000,114.660962
2014-04-15,115.370003,116.360001,114.279999,116.309998,881000,112.371218
2014-04-14,115.870003,116.150002,114.519997,115.190002,1023300,111.289151
2014-04-11,115.50,116.699997,115.089996,115.139999,1682200,111.240841
2014-04-10,118.50,119.57,115.809998,115.849998,2118700,111.926796
2014-04-09,117.459999,118.910004,117.220001,118.449997,1383300,114.438747
2014-04-08,116.800003,117.709999,116.580002,117.120003,1075500,113.153793
2014-04-07,119.230003,119.230003,116.57,116.779999,1056700,112.825303
2014-04-04,121.769997,122.220001,119.040001,119.099998,1085400,115.066737
2014-04-03,122.25,122.919998,120.739998,121.150002,1006000,117.047318
2014-04-02,120.389999,121.809998,119.690002,121.760002,1061400,117.636661
2014-04-01,118.93,120.010002,118.93,120.00,782000,115.93626
2014-03-31,118.489998,119.239998,117.480003,119.040001,1845700,115.008771
2014-03-28,118.389999,118.50,117.279999,117.300003,1600600,113.327697
2014-03-27,119.269997,119.360001,118.00,118.440002,965100,113.685167
2014-03-26,121.559998,121.690002,119.389999,119.419998,710200,114.625821
2014-03-25,121.089996,121.440002,120.00,120.949997,970400,116.094397
